x1,x2,label
-2.205076886124441,-1.6508648948865705,0
-1.9418299061758983,-2.529490152621443,0
-2.9881373208192157,-3.980788008413559,0
-2.2600559486206837,-1.3202526177784708,0
-2.6578939603495817,-1.082740851573877,0
-4.525571708061084,-4.154163384779541,0
-2.1447984922517374,-2.735709789846749,0
-1.6862178234281924,-3.0154716407267395,0
-3.867975422528332,-3.2135932422050426,0
-4.532683970923734,-4.128590673097035,0
-2.02755600208199,-2.12721258553039,0
-2.636995715193923,-4.72107752096047,0
-3.3584035755128885,-4.224999888660051,0
-1.8234667462122347,-3.5837221335626013,0
-4.08574771078155,-2.9702038348785758,0
-3.640154456834612,-1.5162560897962931,0
-3.734810897534191,-4.399228259224631,0
-5.152913515757516,-3.0307865024134153,0
-3.5619301138579265,-4.428904606511727,0
-1.8107735387442148,-2.332754852570758,0
-3.02821787893723,-1.6356737558291334,0
-2.337463966601387,-3.8228559015184325,0
-4.039220163990766,-2.182018455546139,0
-2.603633043532649,-2.830252232029338,0
-3.846497802868907,-2.3920524329942463,0
-3.7554988831339493,-3.101986654593678,0
-1.5530558536130201,-3.660834235810146,0
-4.5729892570728605,-4.052547191870111,0
-2.0057011733123766,-2.7452688626197905,0
-3.1288773786887534,-3.5090938053115694,0
-2.5146400924468097,-3.8491048509902237,0
-2.694334431357404,-3.731254568812957,0
-3.897659385275054,-3.6374874348250117,0
-3.375407446483962,-3.048829835933703,0
-2.7645442048888857,-6.688365291428444,0
-3.807650557746765,-3.3915699773560393,0
-1.49493796139167,-4.080002608382133,0
-2.8372033819000873,-1.5049696902641625,0
-4.312968529947273,-2.6060247741355975,0
-3.8022718339345203,-3.5046337422892346,0
-3.8031108339533146,-3.731857308415886,0
-0.27808785209350706,-2.1555441279283345,0
-1.898262138213791,-2.5080065131635036,0
-4.606256788401958,-2.6050420296766927,0
-1.9270703854926534,-3.8533994740391115,0
-2.0346733328388735,-2.2956637901459214,0
-1.14795995518633,-3.4177830125136186,0
-4.097610982275727,-3.3616281093725457,0
-1.5644290068363766,-4.828405880841963,0
-5.068375715431032,-2.9106047210683865,0
-3.442589292774156,-2.9922721068243154,0
-2.054688228764135,-3.5525693461188523,0
-4.87300583093062,-0.9555184428000558,0
-3.997228287438776,-4.059037122012097,0
-1.8962799862774036,-3.384489121041518,0
-3.0633898520348106,-2.517209875939682,0
-1.9164168968900044,-3.333460693181772,0
-1.4800479940857008,-5.1357998487348056,0
-2.240212763046923,-3.8395275580176573,0
-1.6277286833920086,-2.8579555211694547,0
-3.6729053320094014,-2.3371589069783676,0
-2.1068116527927483,-2.358105877141362,0
-4.0296962396330605,-3.4840171236220847,0
-3.004072837121435,-3.0412596526500604,0
-2.2502545245616523,-5.014901232506608,0
-2.6656729454464965,-3.28998135443664,0
-3.838500616383952,-3.7424867777695994,0
-3.2145376645179637,-6.601085104459518,0
-3.70128957079155,-3.8758148246462936,0
-2.4672167906773756,-3.8055266825105205,0
-3.21511380017049,-1.457723372338698,0
-2.0056484801845764,-2.0977286000565476,0
-3.4998724304108517,-2.4569677207103475,0
-3.233897800453594,-3.196093210676938,0
-2.5903146562534505,-3.5969935884209323,0
-1.5069968955567965,-3.1601301395979373,0
-2.381639433740335,-1.544399520742702,0
-1.968346225424825,-4.408919102690525,0
-2.5551041049901158,-2.149280605539353,0
-2.1081369778392514,-4.113294834114631,0
-3.657035237017324,-2.0054417642583786,0
-3.7617603706826457,-3.299696056664314,0
-1.4241241904980306,-3.0477992503847897,0
-3.726774137833843,-3.8776173568629053,0
-2.667280670414812,-4.333148008477209,0
-3.2473359638964183,-2.6667694650099785,0
-1.7008501794523325,-2.3324519196300044,0
-3.714065117982179,-1.82158068243628,0
-3.2995150375474775,-4.2357030220494085,0
-3.1720413592654726,-1.561830798854298,0
-2.8347599499350746,-2.9874781356702136,0
-1.3627883552971467,-4.431354847054427,0
-4.285599114052772,-4.615846470966832,0
-2.6273518135199447,-2.8335068728848753,0
-1.457263632720224,-2.7565249228632296,0
-3.4041571594793028,-2.998205127121893,0
-2.882292581539042,-4.671761273328167,0
-0.28966835566510696,-2.4801289818980887,0
-2.789991691977411,-2.3848360157214197,0
-2.290589019413395,-3.1405534855024317,0
-3.6312411362407007,-2.400549313678296,0
-2.6142891594685476,-3.809890099089408,0
-1.580964388632736,-2.7066479636770167,0
-2.2701806377323694,-1.608079112320081,0
-2.978111178835165,-2.683047993015885,0
-2.1899727614938835,-3.724861083800052,0
-2.945948337153999,-2.8744514133488517,0
-3.9560585516833946,-0.6823632113261215,0
-4.407293443492403,-4.298103903687158,0
-1.6857734242964209,-2.2867337492034574,0
-4.025964817480778,-2.392710984898307,0
-1.5321495550026902,-3.0302630575969856,0
-0.40117709992541783,-4.724061810868036,0
-2.3061765461408976,-1.8334716637789967,0
-2.1086560983947535,-3.204355726645648,0
-3.2904414820111496,-2.5558548289127425,0
-2.1842455133479306,-2.3975265637176366,0
-1.9599421092066107,-4.018869957066736,0
-3.2277709791236346,-3.940015932123754,0
-3.386112776086142,-1.9847791081856947,0
-2.892016079274771,-0.39314083685023027,0
-2.806593632810283,-2.940308119420264,0
-2.8938170805597836,-3.637808692859936,0
-3.057836612377594,-1.8722119728883542,0
-2.8860293318722277,-3.7934597298834714,0
-3.925084620478635,-3.4502018916658432,0
-2.9261365655891196,-1.806413464523738,0
-4.340488641366437,-3.3198262778887564,0
-2.855689980564921,-4.833705767629435,0
-3.833598282966406,-3.6798885397361865,0
-3.795970373850498,-2.8081104549783524,0
-3.1605596095017976,-3.5552861026010363,0
-2.572037373447365,-1.2769252823537502,0
-1.360743483258248,-4.922771772062337,0
-2.4229278161648606,-3.1780232900638383,0
-2.8448446571346437,-3.3982830335425485,0
-2.8824113701127976,-2.8485926039279814,0
-3.578951757348923,-3.896367547825181,0
-3.4486956826194843,-2.7657407355432344,0
-2.401003658315736,-2.1466510226598534,0
-3.4941900230669125,-2.7161554326972634,0
-2.0374974080467014,-1.8344051048558718,0
-3.058832854131522,-3.2209317249396126,0
-2.8088757661636077,-4.149707472897406,0
-3.193609511035508,-2.25541360152687,0
-2.358052870556299,-3.270267604363889,0
-2.7822817989128334,-3.8246503402906873,0
-2.296507851774975,-3.0778214361364733,0
-3.2759514516961383,-3.3617238360933865,0
-3.062893866899858,-3.4478776449319586,0
-2.3418569639974365,-3.395283548016181,0
-1.4070359039726188,-1.534789496518619,0
-3.891543489854505,-2.9302957305707196,0
-3.650656621336195,-3.3266475631886117,0
-0.9975725323552029,-3.307571417115799,0
-2.6397739629225714,-2.458678705991722,0
-4.000629372483241,-3.8550954744092047,0
-4.206022371408119,-3.8859707338977767,0
-5.850030109317182,-2.455417599206372,0
-0.9458061587439301,-2.852179260963473,0
-4.416268859340607,-3.6427763828999478,0
-3.4588768450249967,-4.017584777213376,0
-2.1398173616048433,-2.189739955624666,0
-4.15545179381766,-2.274918955552492,0
-1.4731873364227348,-1.0974417947704402,0
-0.13478797691403743,-3.9019926494431973,0
-0.1757795736047969,-3.3542063885087883,0
-3.5924654553805144,-2.6729276251221545,0
-3.5820613340930123,-2.600955859353474,0
-4.320077187737302,-3.2387526020634345,0
-1.7144177656383206,-3.057061291431156,0
-2.8584042132601173,-2.5247413952826885,0
-1.8293383706823398,-4.655224712189433,0
-2.415475948162565,-3.268139139241763,0
-2.8333621046881614,-1.9400498302376237,0
-4.194186651411844,-4.01264444144309,0
-4.935429959713806,-3.5491589417637766,0
-1.6695676556211836,-3.1205871884734697,0
-4.340124895654785,-3.485678744575047,0
-4.487861703490623,-4.1251861017311615,0
-2.6111810897362866,-4.173873326306029,0
-1.8873656947966981,-3.071120290830336,0
-2.9144052960554747,-3.278372967607894,0
-2.227152161456277,-2.2168401122229895,0
-2.6649456480878286,-2.435210894092352,0
-3.2120896699204255,-2.4577969930909513,0
-3.3378777754738067,-2.997768377837598,0
-3.274643749366297,-3.457218539319196,0
-3.6891117977217904,-2.5323098961411143,0
-1.6893940871865367,-1.8288980283304406,0
-4.256565335945435,-1.7107969485931267,0
-3.318158501617929,-2.3992669848544086,0
-3.906215332047211,-2.8580200861259946,0
-2.686276817103093,-4.4846047919196526,0
-2.391732833655811,-1.6540649921616848,0
-3.174647945681628,-1.639831869171987,0
-3.1896934934524075,-2.1504154689533825,0
-5.218569965951099,-0.5812222206865365,0
-1.504541754757043,-3.284625504253679,0
-4.972089026643818,-2.711971631694511,0
-4.443925547073757,-2.555146462442512,0
-2.588434280835718,-3.941403169002025,0
-1.8790329763856224,-2.1944252971938267,0
-2.0241766627114366,-2.9911422963311045,0
-4.415524066913706,-2.0221277277888623,0
-3.270371399135791,-4.389780143192669,0
-1.647960634025674,-0.9005924794974907,0
-3.041248128979203,-0.8408788453967082,0
-2.9086852713886504,-3.380455904166351,0
-3.6304584541854776,-1.3629175920072576,0
-3.780143881387772,-2.2647306900250124,0
-3.5591638350592083,-3.460306762574363,0
-1.969750306030433,-3.3800368462893537,0
-3.4047953794202934,-1.8671953028251929,0
-1.4026027067783768,-2.3553101967157666,0
-3.654769775623949,-3.5106084992975797,0
-2.9200847362599625,-2.6790699380743423,0
-3.9878659101397718,-2.276962060420136,0
-2.914486670360401,-4.7157083186381294,0
-3.9289264824607306,-3.504128673651664,0
-3.0728576888410553,-1.110721204496004,0
-2.7618286938603718,-3.840771889898625,0
-2.7793691956928366,-3.352087747453881,0
-2.6752417604664585,-2.419432312964385,0
-1.790769352776062,-3.024286495670026,0
-1.3610394724001669,-2.091977337463809,0
-3.7074395448121877,-0.790144334251536,0
-2.6730054867299025,-3.835124503972235,0
-1.3470869487695782,-0.9222224148015554,0
-3.0330252637195607,-3.503650260375596,0
-3.172374957453662,-2.2852682724823,0
-1.722143344969486,-2.4295126691364266,0
-2.89827679152823,-1.5019882296955724,0
-3.3128364730515223,-1.969080661633093,0
-3.2880627983512785,-2.5689770419891067,0
-3.1135625647904517,-3.055852182652811,0
-3.37738651746221,-1.6551459688193055,0
-3.732926038108535,-3.7402322525487084,0
-0.8790064341548907,-2.0221524353456686,0
-5.385113698693036,-3.5652587392104036,0
-4.811989337562054,-3.9506906934152553,0
-6.138514666234039,-3.1369895776939423,0
-4.141941819161311,-2.9400947432035616,0
-4.625121258882524,-2.91708814682796,0
-3.4149162781203275,-1.4980470348114043,0
-1.588643138254375,-2.214654396989717,0
-3.3266137806612126,-1.0146196047397067,0
-4.553035277839821,-4.403558629563663,0
-3.0837830998890645,-0.7459618910788808,0
-3.2023389068700876,-3.183245243209282,0
-4.441910356111809,-2.0540704147296216,0
-2.046823745670646,-2.21092479860009,0
-3.6292206728473624,-3.7067067683730057,0
-4.29312225040497,-2.9161274982390664,0
-4.0804073292785015,-4.177416505249289,0
-3.423690716910676,-3.489156175184216,0
-3.537978528821955,-2.5335554031597387,0
-2.920952197849721,-3.2881560305111175,0
-2.816987071688518,-3.991527041104632,0
-2.894721376090322,-2.8493975071553663,0
-4.503046859357481,-2.004306245629638,0
-3.8814337052269954,-2.909690200793565,0
-1.8355882594647297,-2.0743232422861304,0
-2.9656666114311645,-3.3624990028820685,0
-2.052488091424433,-2.32530502219138,0
-3.6183650200441297,-3.7948936470016905,0
-5.072355181695999,-2.8459681583164125,0
-3.0826977450183985,-1.8638086253574577,0
-2.6409449065196333,-1.6657708058273095,0
-3.6973642279161707,-1.8618496690323816,0
-3.528916379104655,-2.222403938207728,0
-4.458758392530694,-2.7648647006338116,0
-4.98468794144591,-3.267137485941755,0
-2.5596460061220863,-3.5209685512310958,0
-4.050437628755967,-2.153881530704066,0
-3.1034627898469234,-3.4895706470306718,0
-2.9581040788457234,-0.36333085805441145,0
-1.8464971502184562,-1.8374263318121598,0
-2.564453681007636,-2.8335147274228527,0
-5.396082288330416,-3.678980346463132,0
-3.4805744132024747,-4.874892064047533,0
-4.157415790215434,-4.980836470922634,0
-3.0383238356973723,-2.181234029151184,0
-1.8932254813756713,-2.585215537920759,0
-3.963396341198569,-4.9320651585199595,0
-4.756868699401502,-4.268982577254499,0
-3.8888596980356747,-3.1597484979915866,0
-4.014164218126968,-2.6610241063317384,0
-3.232273502799473,-2.9894542882589743,0
-1.8597494473287952,-4.18023173420037,0
-2.581295421707632,-3.013973228476073,0
-3.3334862809696952,-2.1147436791340395,0
-2.1209858454429926,-3.946490795988428,0
-3.1821605838579243,-2.7187883174159344,0
-3.2730067480225844,-2.4149786677122016,0
-2.7188079820897246,-1.1674387596439875,0
-4.530279135929788,-3.1224359897473977,0
-3.908502511512191,-2.395892544560956,0
-4.617171890045545,-2.6536872897751134,0
-3.630048431348341,-3.7341618661210143,0
-4.4464982035406875,-3.465075946201006,0
-1.9154994697090744,-3.0251886835294797,0
-2.3723195821255256,-1.335358178033725,0
-2.736244415177424,-3.5587995720623407,0
-2.53274778481721,-3.544296146314292,0
-3.5044226832971694,-4.519892799618985,0
-2.0737425089156076,-3.386002575649439,0
-2.817901754184138,-4.035961928606639,0
-2.5640523702845277,-3.761941238135084,0
-3.141708721701824,-2.1221739687608743,0
-2.209240687767471,-3.0220300725169404,0
-4.768131032706719,-0.007189429939358671,0
-1.254141029726864,-2.2773251751117014,0
-3.7532037815909707,-3.113592161701965,0
-3.543420429776517,-1.7361440609036116,0
-2.7374971091481664,-3.784163858359833,0
-3.4707550991247818,-1.8788118574300954,0
-1.3999021531795217,-1.4716684365137545,0
-2.2429679349460225,-3.252624868802637,0
-6.24151382532912,-2.7028399761917785,0
-3.0018287588441006,-2.860017903678646,0
-2.9461026529667937,-4.326262161949157,0
-2.4425914431488143,-2.3677836859681496,0
-2.3176612179403406,-2.0534229964266135,0
-2.3959483550783767,-3.4100294115389107,0
-3.07083684791609,-2.908875132746623,0
-2.8923005508933817,-2.0017823440282703,0
-2.356331246977509,-0.9226565604300467,0
-0.7935310201153278,-2.920350417386075,0
-6.836655548459369,-1.7631675338727335,0
-3.5403763389870546,-3.801483921831007,0
-3.398445274989367,-3.4466430468146063,0
-2.3877301898946075,-4.559435779126225,0
-4.077720745791602,-2.6568414458025833,0
-2.3770559695866917,-2.358458355063988,0
-3.787036278933299,-3.9782656492662403,0
-3.506634833787919,-2.7601272477152747,0
-1.5145226307274504,-5.04743718577075,0
-3.2207287569583665,-4.3326784410252035,0
-4.65224267735349,-2.0330433546551836,0
-2.4553754255006615,-2.550566484052738,0
-2.0789741602690066,-3.479718896766136,0
-3.432637516333528,-0.8142693832774257,0
-3.2465710542595745,-2.264867886945909,0
-2.993618459036685,-4.848258530078415,0
-5.044629003801268,-3.5789842199399047,0
-1.943898748330011,-2.2117083433639966,0
-2.0859228357759663,-3.9870461789363154,0
-1.3841275098776864,-3.964893300186384,0
-2.7871756013300315,-3.0103522899077366,0
-3.1738738203145864,-1.6614078617043933,0
-3.7051105201659604,-4.3496052557119285,0
-2.9800045137935807,-3.3998267342865267,0
0.3773829190826459,-2.323492523560025,0
-3.409340575218624,-4.056111569187086,0
-4.8802884105687845,-4.025219085737433,0
-2.8850582282408683,-1.5726713484052306,0
-1.878310857612081,-2.7709051683536208,0
-3.323167665702485,-2.731187643587846,0
-3.518637997484576,-1.2816360042361243,0
-3.18919018127508,-3.086337858246727,0
-5.215822425020669,-3.195434846522764,0
-2.1635158620350587,-4.067722577038545,0
-3.750720334492813,-2.207288982266335,0
-4.476657223518053,-1.9421989924580816,0
-3.532143890173102,-3.388568220491203,0
-4.123878405125594,-2.621953739572117,0
-0.54012801497062,-2.218502760539368,0
-3.8642852619405357,-1.864379414508524,0
-3.3166795459342495,-1.6255150185724407,0
-2.1933235978356374,-5.943141565471733,0
-4.004079632955028,-2.0556147771646103,0
-2.848342727854982,-4.02375594770785,0
-3.6335895154938127,-4.9062366200893806,0
-3.088373287526396,-0.7893102739842357,0
-2.1950666092676743,-0.8095829988115768,0
-2.11760291021002,-1.9725206566473084,0
-1.0259213122549762,-2.6227367406577735,0
-3.1872273215068803,-1.9673424833779878,0
-1.5461597628781152,-3.479964642712209,0
-3.721569082340029,-2.8611439675691197,0
-2.1685011330683377,-2.2019089513384382,0
-4.424167600187599,-1.0883939329366783,0
-3.6411649293968504,-3.2650649968885794,0
-3.9026543599878196,-0.3016711640629124,0
-2.7579293297120326,-3.850975080681565,0
-2.136076450037554,-2.230864220689967,0
-3.187727023579884,-2.159393287216617,0
-3.8252919608308646,-3.492918274949252,0
-5.010216654566063,-4.323951084219563,0
-1.1923691943293142,-1.3585713722776855,0
-2.9342113513510375,-1.3370685528101625,0
-3.1600744866083046,-3.243410302567908,0
-2.943489351534444,-3.1249215953235656,0
-3.2151963235601806,-1.8566018928504473,0
-2.849864346043797,-2.2875182355661954,0
-1.968619474722669,-2.611814204345267,0
-3.970271325908239,-4.352865888964039,0
-2.8512193651926947,-3.1712563048249347,0
-2.912608571079878,-3.016054039248586,0
-0.4164263398334329,-4.330226255641338,0
-4.989946269821125,-2.66762316648039,0
-3.376422554588195,-2.683932130270049,0
-2.416116977715999,-1.7158953048211025,0
-4.507225820383939,-3.5567178978571627,0
-2.5712387411192363,-2.2295364043127734,0
-0.8065504497116143,-2.0442960288861327,0
-3.0567885958862773,-3.8904357529426616,0
-3.5642898527190194,-3.5927028229571065,0
-2.3447663714862395,-2.7430025544141694,0
-4.3236495708421785,-3.435901469090433,0
-2.1224524465485795,-2.648337645025941,0
-2.4313553839872295,-2.6170782899427367,0
-1.3735692653911407,-2.7639569361756298,0
-3.386022797870698,-3.9157550411335604,0
-2.750390541790288,-5.4407040147750845,0
-3.184289001832712,-3.205839859921344,0
-4.364470853617281,-3.928265838655996,0
-2.1903424698517586,-2.7692882509250376,0
-2.8982116662926725,-2.6936524660679773,0
-2.9073724120510764,-1.7571374371416855,0
-2.876570818296351,-4.458213113818751,0
-1.3698700351255897,-2.629659732671154,0
-3.589253730795068,-4.253401718295018,0
-2.6040857790419545,-3.1171720049743756,0
-1.4258532139675912,-3.345907280666828,0
-3.837380789682467,-2.1042037817640713,0
-2.074718107283169,-2.8313486323898047,0
-2.3236429523250917,-3.037687120742238,0
-2.766134898990753,-1.835009117436077,0
-2.374681665978497,-3.1692744383326246,0
-1.6476374540738494,-5.364855372791512,0
-0.9479266885780651,-4.705959094890735,0
-3.627092824772296,-3.040917535195069,0
